tig4300000100	1883672	1886100	1	0,0,0
tig4300000100	18805	20069	1	0,0,0
tig4300000100	161130	163305	1	0,0,0
tig4300000100	1887298	1887765	1	0,0,0
tig4300000100	1888630	1889001	1	0,0,0
tig4300000100	1889421	1890089	1	0,0,0
tig4300000100	1890420	1890881	1	0,0,0
tig4300000100	1891428	1891862	1	0,0,0
tig4300000100	1892916	1896482	1	0,0,0
tig4300000100	1896721	1898246	1	0,0,0
tig4300000100	1898522	1899934	1	0,0,0
tig4300000100	1901631	1902110	1	0,0,0
tig4300000100	1903379	1904854	1	0,0,0
tig4300000100	163426	164466	1	0,0,0
tig4300000100	1910452	1912272	1	0,0,0
tig4300000100	1917173	1917835	1	0,0,0
tig4300000100	1918897	1919601	1	0,0,0
tig4300000100	1920691	1921329	1	0,0,0
tig4300000100	1921821	1922612	1	0,0,0
tig4300000100	1926516	1927316	1	0,0,0
tig4300000100	1928711	1929379	1	0,0,0
tig4300000100	1929948	1932194	1	0,0,0
tig4300000100	1932531	1934774	1	0,0,0
tig4300000100	1935429	1935863	1	0,0,0
tig4300000100	165610	166399	1	0,0,0
tig4300000100	1937197	1938507	1	0,0,0
tig4300000100	1939426	1940852	1	0,0,0
tig4300000100	1941112	1941525	1	0,0,0
tig4300000100	1941908	1943989	1	0,0,0
tig4300000100	1944170	1945045	1	0,0,0
tig4300000100	1945590	1946720	1	0,0,0
tig4300000100	1950510	1951085	1	0,0,0
tig4300000100	1951413	1952504	1	0,0,0
tig4300000100	1952685	1955388	1	0,0,0
tig4300000100	1956751	1958181	1	0,0,0
tig4300000100	166650	167781	1	0,0,0
tig4300000100	1960087	1961702	1	0,0,0
tig4300000100	1962686	1963861	1	0,0,0
tig4300000100	1964869	1965976	1	0,0,0
tig4300000100	1967228	1968351	1	0,0,0
tig4300000100	1968687	1969799	1	0,0,0
tig4300000100	1971236	1972150	1	0,0,0
tig4300000100	1972985	1974196	1	0,0,0
tig4300000100	1974807	1975838	1	0,0,0
tig4300000100	1976115	1978487	1	0,0,0
tig4300000100	1978908	1980094	1	0,0,0
tig4300000100	167860	177068	1	0,0,0
tig4300000100	1980567	1981658	1	0,0,0
tig4300000100	1981704	1982051	1	0,0,0
tig4300000100	1983950	1985338	1	0,0,0
tig4300000100	1985446	1985792	1	0,0,0
tig4300000100	1987695	1988477	1	0,0,0
tig4300000100	1988624	1993711	1	0,0,0
tig4300000100	1996584	1997432	1	0,0,0
tig4300000100	1997664	1999558	1	0,0,0
tig4300000100	1999776	2001186	1	0,0,0
tig4300000100	2001631	2003022	1	0,0,0
tig4300000100	178059	178364	1	0,0,0
tig4300000100	2003780	2004280	1	0,0,0
tig4300000100	2004843	2005299	1	0,0,0
tig4300000100	2005929	2008541	1	0,0,0
tig4300000100	2008851	2009999	1	0,0,0
tig4300000100	2010982	2011632	1	0,0,0
tig4300000100	2012556	2013854	1	0,0,0
tig4300000100	2014558	2016126	1	0,0,0
tig4300000100	2016596	2018648	1	0,0,0
tig4300000100	2019394	2021885	1	0,0,0
tig4300000100	2022412	2023639	1	0,0,0
tig4300000100	178745	179307	1	0,0,0
tig4300000100	2026057	2027125	1	0,0,0
tig4300000100	2027968	2028306	1	0,0,0
tig4300000100	2029094	2033830	1	0,0,0
tig4300000100	2035014	2038314	1	0,0,0
tig4300000100	2039831	2040454	1	0,0,0
tig4300000100	2046220	2046636	1	0,0,0
tig4300000100	2049568	2060040	1	0,0,0
tig4300000100	2068371	2068781	1	0,0,0
tig4300000100	2070649	2077030	1	0,0,0
tig4300000100	2078342	2090421	1	0,0,0
tig4300000100	180070	180452	1	0,0,0
tig4300000100	2094199	2094711	1	0,0,0
tig4300000100	2096133	2098139	1	0,0,0
tig4300000100	2098587	2102381	1	0,0,0
tig4300000100	2102997	2103686	1	0,0,0
tig4300000100	2104813	2109558	1	0,0,0
tig4300000100	2111229	2113094	1	0,0,0
tig4300000100	2114334	2115155	1	0,0,0
tig4300000100	2115641	2116453	1	0,0,0
tig4300000100	2116502	2120067	1	0,0,0
tig4300000100	2121316	2121913	1	0,0,0
tig4300000100	181175	182550	1	0,0,0
tig4300000100	2122204	2123394	1	0,0,0
tig4300000100	2124443	2125138	1	0,0,0
tig4300000100	2125564	2131266	1	0,0,0
tig4300000100	2133085	2133756	1	0,0,0
tig4300000100	2135038	2142314	1	0,0,0
tig4300000100	2143142	2146110	1	0,0,0
tig4300000100	2147098	2150757	1	0,0,0
tig4300000100	2151293	2155952	1	0,0,0
tig4300000100	2157331	2160989	1	0,0,0
tig4300000100	2164161	2165612	1	0,0,0
tig4300000100	183191	183520	1	0,0,0
tig4300000100	2166982	2189804	1	0,0,0
tig4300000100	2190175	2236038	1	0,0,0
tig4300000100	2237527	2242962	1	0,0,0
tig4300000100	2243395	2250570	1	0,0,0
tig4300000100	2253078	2259472	1	0,0,0
tig4300000100	2260964	2266998	1	0,0,0
tig4300000100	2268212	2276945	1	0,0,0
tig4300000100	2277876	2284064	1	0,0,0
tig4300000100	2284319	2287523	1	0,0,0
tig4300000100	2287746	2289059	1	0,0,0
tig4300000100	22466	25369	1	0,0,0
tig4300000100	184302	185388	1	0,0,0
tig4300000100	2290197	2291368	1	0,0,0
tig4300000100	2291759	2295434	1	0,0,0
tig4300000100	2295957	2301186	1	0,0,0
tig4300000100	2301859	2302590	1	0,0,0
tig4300000100	2303922	2304869	1	0,0,0
tig4300000100	2307613	2309619	1	0,0,0
tig4300000100	2309969	2311980	1	0,0,0
tig4300000100	2314350	2316659	1	0,0,0
tig4300000100	2319874	2322297	1	0,0,0
tig4300000100	2328271	2329629	1	0,0,0
tig4300000100	186036	187855	1	0,0,0
tig4300000100	2330014	2330594	1	0,0,0
tig4300000100	2331450	2331845	1	0,0,0
tig4300000100	2332423	2335968	1	0,0,0
tig4300000100	2337901	2338260	1	0,0,0
tig4300000100	2342124	2344015	1	0,0,0
tig4300000100	2346954	2348006	1	0,0,0
tig4300000100	2349120	2350390	1	0,0,0
tig4300000100	2353231	2354016	1	0,0,0
tig4300000100	2354871	2355680	1	0,0,0
tig4300000100	2359049	2360373	1	0,0,0
tig4300000100	187975	189712	1	0,0,0
tig4300000100	2361703	2363545	1	0,0,0
tig4300000100	2364033	2366220	1	0,0,0
tig4300000100	2366738	2369041	1	0,0,0
tig4300000100	2369266	2370981	1	0,0,0
tig4300000100	2371454	2373182	1	0,0,0
tig4300000100	2373734	2376633	1	0,0,0
tig4300000100	2377505	2378764	1	0,0,0
tig4300000100	2379219	2380274	1	0,0,0
tig4300000100	2381397	2382813	1	0,0,0
tig4300000100	2384532	2385728	1	0,0,0
tig4300000100	190093	192074	1	0,0,0
tig4300000100	2388127	2392679	1	0,0,0
tig4300000100	2392976	2393517	1	0,0,0
tig4300000100	2395027	2395323	1	0,0,0
tig4300000100	2396094	2401402	1	0,0,0
tig4300000100	2401879	2408862	1	0,0,0
tig4300000100	2411432	2412585	1	0,0,0
tig4300000100	2412933	2414555	1	0,0,0
tig4300000100	2415201	2416796	1	0,0,0
tig4300000100	2418461	2419836	1	0,0,0
tig4300000100	2420561	2421919	1	0,0,0
tig4300000100	196707	197933	1	0,0,0
tig4300000100	2422868	2423941	1	0,0,0
tig4300000100	2424118	2424657	1	0,0,0
tig4300000100	2429396	2429858	1	0,0,0
tig4300000100	2429987	2431273	1	0,0,0
tig4300000100	2431521	2431949	1	0,0,0
tig4300000100	2433632	2434111	1	0,0,0
tig4300000100	2435967	2437580	1	0,0,0
tig4300000100	2437644	2438945	1	0,0,0
tig4300000100	2440214	2441944	1	0,0,0
tig4300000100	2442432	2444340	1	0,0,0
tig4300000100	199897	202413	1	0,0,0
tig4300000100	2444671	2446060	1	0,0,0
tig4300000100	2446214	2446624	1	0,0,0
tig4300000100	2448874	2450466	1	0,0,0
tig4300000100	2450852	2453783	1	0,0,0
tig4300000100	2454045	2455850	1	0,0,0
tig4300000100	2456496	2457525	1	0,0,0
tig4300000100	2459537	2460139	1	0,0,0
tig4300000100	2460207	2461495	1	0,0,0
tig4300000100	2461714	2464932	1	0,0,0
tig4300000100	2466538	2469494	1	0,0,0
tig4300000100	202865	205783	1	0,0,0
tig4300000100	2469737	2470592	1	0,0,0
tig4300000100	2472186	2474738	1	0,0,0
tig4300000100	2475081	2476452	1	0,0,0
tig4300000100	2477428	2478198	1	0,0,0
tig4300000100	2478958	2479564	1	0,0,0
tig4300000100	2479763	2481002	1	0,0,0
tig4300000100	2484054	2485025	1	0,0,0
tig4300000100	2485055	2486296	1	0,0,0
tig4300000100	2486601	2488575	1	0,0,0
tig4300000100	2489625	2490888	1	0,0,0
tig4300000100	206299	207858	1	0,0,0
tig4300000100	2491268	2491612	1	0,0,0
tig4300000100	2491732	2495443	1	0,0,0
tig4300000100	2495747	2499102	1	0,0,0
tig4300000100	2499244	2501132	1	0,0,0
tig4300000100	2502090	2502704	1	0,0,0
tig4300000100	2503432	2503993	1	0,0,0
tig4300000100	2505434	2507279	1	0,0,0
tig4300000100	2507822	2510793	1	0,0,0
tig4300000100	2511467	2512777	1	0,0,0
tig4300000100	2513382	2517153	1	0,0,0
tig4300000100	209174	209927	1	0,0,0
tig4300000100	2518653	2520472	1	0,0,0
tig4300000100	2522062	2525999	1	0,0,0
tig4300000100	2526283	2527456	1	0,0,0
tig4300000100	2528453	2528803	1	0,0,0
tig4300000100	2530595	2531056	1	0,0,0
tig4300000100	2532035	2533369	1	0,0,0
tig4300000100	2533934	2534989	1	0,0,0
tig4300000100	2540491	2541386	1	0,0,0
tig4300000100	2541751	2542242	1	0,0,0
tig4300000100	2543813	2544598	1	0,0,0
tig4300000100	210162	210602	1	0,0,0
tig4300000100	2546485	2548510	1	0,0,0
tig4300000100	2548917	2551736	1	0,0,0
tig4300000100	2552563	2565758	1	0,0,0
tig4300000100	2567222	2568937	1	0,0,0
tig4300000100	2569447	2576642	1	0,0,0
tig4300000100	2577243	2582389	1	0,0,0
tig4300000100	2584981	2586099	1	0,0,0
tig4300000100	2586123	2587694	1	0,0,0
tig4300000100	2592392	2595738	1	0,0,0
tig4300000100	27739	29002	1	0,0,0
tig4300000100	210926	212284	1	0,0,0
tig4300000100	214981	217821	1	0,0,0
tig4300000100	219772	220860	1	0,0,0
tig4300000100	221646	222605	1	0,0,0
tig4300000100	222746	224033	1	0,0,0
tig4300000100	224220	224525	1	0,0,0
tig4300000100	225748	227379	1	0,0,0
tig4300000100	227699	229338	1	0,0,0
tig4300000100	229680	231289	1	0,0,0
tig4300000100	231613	233390	1	0,0,0
tig4300000100	29316	30719	1	0,0,0
tig4300000100	235056	236811	1	0,0,0
tig4300000100	236974	241233	1	0,0,0
tig4300000100	243278	244519	1	0,0,0
tig4300000100	247005	247949	1	0,0,0
tig4300000100	248382	249335	1	0,0,0
tig4300000100	249438	261750	1	0,0,0
tig4300000100	262670	266471	1	0,0,0
tig4300000100	266690	267358	1	0,0,0
tig4300000100	269037	269885	1	0,0,0
tig4300000100	270261	271768	1	0,0,0
tig4300000105	1319	2530	1	0,0,0
tig4300000105	26093	27165	1	0,0,0
tig4300000105	287094	287685	1	0,0,0
tig4300000105	288732	291440	1	0,0,0
tig4300000105	293773	295204	1	0,0,0
tig4300000105	296177	296839	1	0,0,0
tig4300000105	298828	299991	1	0,0,0
tig4300000105	300948	305033	1	0,0,0
tig4300000105	305957	307927	1	0,0,0
tig4300000105	307997	312724	1	0,0,0
tig4300000105	313931	319345	1	0,0,0
tig4300000105	319722	325577	1	0,0,0
tig4300000105	27580	28625	1	0,0,0
tig4300000105	327965	328861	1	0,0,0
tig4300000105	329081	329691	1	0,0,0
tig4300000105	330044	332066	1	0,0,0
tig4300000105	332368	333122	1	0,0,0
tig4300000105	333454	335250	1	0,0,0
tig4300000105	335891	338310	1	0,0,0
tig4300000105	338881	340797	1	0,0,0
tig4300000105	341364	342976	1	0,0,0
tig4300000105	343207	344310	1	0,0,0
tig4300000105	345122	346096	1	0,0,0
tig4300000105	29153	29446	1	0,0,0
tig4300000105	346541	348728	1	0,0,0
tig4300000105	350053	351258	1	0,0,0
tig4300000105	351607	353145	1	0,0,0
tig4300000105	353223	353948	1	0,0,0
tig4300000105	354137	359124	1	0,0,0
tig4300000105	359464	360357	1	0,0,0
tig4300000105	360534	366161	1	0,0,0
tig4300000105	366864	367439	1	0,0,0
tig4300000105	368733	371817	1	0,0,0
tig4300000105	372409	376111	1	0,0,0
tig4300000105	29761	32223	1	0,0,0
tig4300000105	376131	377476	1	0,0,0
tig4300000105	377480	381797	1	0,0,0
tig4300000105	381910	383053	1	0,0,0
tig4300000105	383694	390631	1	0,0,0
tig4300000105	391689	394230	1	0,0,0
tig4300000105	394458	395586	1	0,0,0
tig4300000105	397186	399627	1	0,0,0
tig4300000105	399966	401384	1	0,0,0
tig4300000105	401921	402758	1	0,0,0
tig4300000105	402811	403888	1	0,0,0
tig4300000105	32592	35817	1	0,0,0
tig4300000105	404819	408399	1	0,0,0
tig4300000105	408542	409562	1	0,0,0
tig4300000105	409889	413616	1	0,0,0
tig4300000105	415359	416617	1	0,0,0
tig4300000105	417815	419266	1	0,0,0
tig4300000105	419607	420621	1	0,0,0
tig4300000105	420691	421439	1	0,0,0
tig4300000105	424421	425584	1	0,0,0
tig4300000105	425734	435185	1	0,0,0
tig4300000105	438929	439738	1	0,0,0
tig4300000105	35991	36881	1	0,0,0
tig4300000105	440855	447055	1	0,0,0
tig4300000105	448089	449132	1	0,0,0
tig4300000105	451063	453542	1	0,0,0
tig4300000105	455650	456646	1	0,0,0
tig4300000105	457749	460175	1	0,0,0
tig4300000105	461408	462037	1	0,0,0
tig4300000105	462807	463872	1	0,0,0
tig4300000105	464123	466117	1	0,0,0
tig4300000105	466825	467890	1	0,0,0
tig4300000105	469036	470116	1	0,0,0
tig4300000105	38120	42432	1	0,0,0
tig4300000105	471033	472243	1	0,0,0
tig4300000105	472609	474595	1	0,0,0
tig4300000105	474782	475764	1	0,0,0
tig4300000105	476048	478469	1	0,0,0
tig4300000105	480939	484263	1	0,0,0
tig4300000105	485701	486946	1	0,0,0
tig4300000105	487152	487646	1	0,0,0
tig4300000105	488557	489327	1	0,0,0
tig4300000105	490468	491307	1	0,0,0
tig4300000105	492580	493386	1	0,0,0
tig4300000105	43025	44153	1	0,0,0
tig4300000105	494218	496631	1	0,0,0
tig4300000105	498409	501521	1	0,0,0
tig4300000105	502224	503960	1	0,0,0
tig4300000105	504066	504779	1	0,0,0
tig4300000105	505741	510018	1	0,0,0
tig4300000105	510429	514763	1	0,0,0
tig4300000105	515750	518181	1	0,0,0
tig4300000105	519357	520731	1	0,0,0
tig4300000105	521879	524875	1	0,0,0
tig4300000105	525644	527512	1	0,0,0
tig4300000105	44453	45712	1	0,0,0
tig4300000105	529325	534592	1	0,0,0
tig4300000105	535597	549900	1	0,0,0
tig4300000105	550350	551318	1	0,0,0
tig4300000105	552583	562818	1	0,0,0
tig4300000105	563060	563920	1	0,0,0
tig4300000105	564464	565945	1	0,0,0
tig4300000105	566546	579308	1	0,0,0
tig4300000105	582100	587187	1	0,0,0
tig4300000105	587386	587841	1	0,0,0
tig4300000105	588523	593726	1	0,0,0
tig4300000105	46084	47654	1	0,0,0
tig4300000105	594013	595748	1	0,0,0
tig4300000105	596763	598994	1	0,0,0
tig4300000105	599669	601948	1	0,0,0
tig4300000105	602682	604808	1	0,0,0
tig4300000105	606146	608074	1	0,0,0
tig4300000105	608322	631650	1	0,0,0
tig4300000105	634006	637507	1	0,0,0
tig4300000105	637979	640239	1	0,0,0
tig4300000105	640868	641212	1	0,0,0
tig4300000105	642655	651503	1	0,0,0
tig4300000105	3765	6114	1	0,0,0
tig4300000105	48556	49869	1	0,0,0
tig4300000105	652722	655381	1	0,0,0
tig4300000105	659470	662310	1	0,0,0
tig4300000105	664095	668888	1	0,0,0
tig4300000105	670516	674577	1	0,0,0
tig4300000105	675559	679279	1	0,0,0
tig4300000105	679744	682784	1	0,0,0
tig4300000105	683318	689958	1	0,0,0
tig4300000105	690951	703322	1	0,0,0
tig4300000105	704934	712771	1	0,0,0
tig4300000105	713244	716864	1	0,0,0
tig4300000105	50080	51719	1	0,0,0
tig4300000105	718885	726297	1	0,0,0
tig4300000105	727830	733566	1	0,0,0
tig4300000105	733589	734324	1	0,0,0
tig4300000105	734386	735199	1	0,0,0
tig4300000105	736051	741765	1	0,0,0
tig4300000105	742858	751560	1	0,0,0
tig4300000105	752375	760200	1	0,0,0
tig4300000105	763629	765859	1	0,0,0
tig4300000105	766696	775988	1	0,0,0
tig4300000105	776855	786017	1	0,0,0
tig4300000105	52008	56701	1	0,0,0
tig4300000105	786632	788917	1	0,0,0
tig4300000105	791136	796253	1	0,0,0
tig4300000105	796269	796943	1	0,0,0
tig4300000105	800829	804138	1	0,0,0
tig4300000105	804999	806562	1	0,0,0
tig4300000105	809482	809916	1	0,0,0
tig4300000105	812107	812721	1	0,0,0
tig4300000105	814166	815830	1	0,0,0
tig4300000105	817757	818483	1	0,0,0
tig4300000105	819975	823149	1	0,0,0
tig4300000105	57246	58051	1	0,0,0
tig4300000105	823247	823911	1	0,0,0
tig4300000105	824985	826598	1	0,0,0
tig4300000105	827005	827725	1	0,0,0
tig4300000105	828522	829172	1	0,0,0
tig4300000105	830774	831919	1	0,0,0
tig4300000105	832712	834834	1	0,0,0
tig4300000105	837096	838927	1	0,0,0
tig4300000105	842579	845589	1	0,0,0
tig4300000105	846508	848523	1	0,0,0
tig4300000105	848957	852165	1	0,0,0
tig4300000105	60232	63379	1	0,0,0
tig4300000105	853780	855421	1	0,0,0
tig4300000105	856501	858552	1	0,0,0
tig4300000105	859249	860367	1	0,0,0
tig4300000105	860680	874508	1	0,0,0
tig4300000105	874888	875848	1	0,0,0
tig4300000105	877041	878369	1	0,0,0
tig4300000105	879432	880409	1	0,0,0
tig4300000105	880672	881565	1	0,0,0
tig4300000105	882507	883237	1	0,0,0
tig4300000105	884085	884842	1	0,0,0
tig4300000105	63988	64452	1	0,0,0
tig4300000105	885620	886375	1	0,0,0
tig4300000105	887336	887602	1	0,0,0
tig4300000105	887789	888502	1	0,0,0
tig4300000105	888862	890025	1	0,0,0
tig4300000105	890310	890705	1	0,0,0
tig4300000105	891728	892354	1	0,0,0
tig4300000105	893661	894680	1	0,0,0
tig4300000105	895879	896892	1	0,0,0
tig4300000105	897415	898587	1	0,0,0
tig4300000105	899004	900425	1	0,0,0
tig4300000105	66413	67948	1	0,0,0
tig4300000105	900789	902018	1	0,0,0
tig4300000105	902496	903491	1	0,0,0
tig4300000105	903932	905230	1	0,0,0
tig4300000105	905734	908676	1	0,0,0
tig4300000105	908743	910044	1	0,0,0
tig4300000105	911399	913704	1	0,0,0
tig4300000105	916262	917980	1	0,0,0
tig4300000105	922270	922878	1	0,0,0
tig4300000105	923700	924398	1	0,0,0
tig4300000105	924457	924753	1	0,0,0
tig4300000105	68966	70372	1	0,0,0
tig4300000105	925457	925942	1	0,0,0
tig4300000105	926822	927268	1	0,0,0
tig4300000105	927525	930570	1	0,0,0
tig4300000105	931440	937132	1	0,0,0
tig4300000105	937379	938731	1	0,0,0
tig4300000105	941511	945352	1	0,0,0
tig4300000105	945464	946599	1	0,0,0
tig4300000105	947579	949005	1	0,0,0
tig4300000105	949801	951172	1	0,0,0
tig4300000105	952431	953399	1	0,0,0
tig4300000105	70573	73172	1	0,0,0
tig4300000105	953510	954748	1	0,0,0
tig4300000105	956278	956865	1	0,0,0
tig4300000105	957495	958361	1	0,0,0
tig4300000105	959660	960676	1	0,0,0
tig4300000105	960900	964496	1	0,0,0
tig4300000105	965526	967207	1	0,0,0
tig4300000105	967654	968043	1	0,0,0
tig4300000105	970213	975964	1	0,0,0
tig4300000105	976152	976826	1	0,0,0
tig4300000105	978180	978812	1	0,0,0
tig4300000105	73690	75174	1	0,0,0
tig4300000105	981084	981596	1	0,0,0
tig4300000105	982395	983923	1	0,0,0
tig4300000105	984795	988256	1	0,0,0
tig4300000105	988905	989945	1	0,0,0
tig4300000105	990754	993132	1	0,0,0
tig4300000105	994138	996625	1	0,0,0
tig4300000105	999694	1003502	1	0,0,0
tig4300000105	1004621	1004911	1	0,0,0
tig4300000105	1004943	1005524	1	0,0,0
tig4300000105	1006304	1010898	1	0,0,0
tig4300000105	8807	11786	1	0,0,0
tig4300000105	77002	77538	1	0,0,0
tig4300000105	1011736	1018514	1	0,0,0
tig4300000105	1018540	1019814	1	0,0,0
tig4300000105	1020060	1020870	1	0,0,0
tig4300000105	1021880	1022356	1	0,0,0
tig4300000105	1023166	1025289	1	0,0,0
tig4300000105	1025865	1027592	1	0,0,0
tig4300000105	1028123	1030015	1	0,0,0
tig4300000105	1031246	1035527	1	0,0,0
tig4300000105	1040295	1041563	1	0,0,0
tig4300000105	1041814	1043304	1	0,0,0
tig4300000105	78500	79855	1	0,0,0
tig4300000105	1044089	1045411	1	0,0,0
tig4300000105	1045922	1047256	1	0,0,0
tig4300000105	1047503	1052625	1	0,0,0
tig4300000105	1053347	1054027	1	0,0,0
tig4300000105	1054244	1055194	1	0,0,0
tig4300000105	1055710	1056645	1	0,0,0
tig4300000105	1057120	1057782	1	0,0,0
tig4300000105	1057867	1058157	1	0,0,0
tig4300000105	1058740	1059831	1	0,0,0
tig4300000105	1060540	1061497	1	0,0,0
tig4300000105	80225	82441	1	0,0,0
tig4300000105	1061808	1062929	1	0,0,0
tig4300000105	1063652	1065493	1	0,0,0
tig4300000105	1065723	1067594	1	0,0,0
tig4300000105	1069265	1070260	1	0,0,0
tig4300000105	1070485	1073084	1	0,0,0
tig4300000105	1073496	1074779	1	0,0,0
tig4300000105	1078381	1080163	1	0,0,0
tig4300000105	1080490	1081962	1	0,0,0
tig4300000105	1084632	1085837	1	0,0,0
tig4300000105	1088210	1089028	1	0,0,0
tig4300000105	83696	89104	1	0,0,0
tig4300000105	1091839	1098285	1	0,0,0
tig4300000105	1098791	1099330	1	0,0,0
tig4300000105	1103065	1104462	1	0,0,0
tig4300000105	1108715	1109934	1	0,0,0
tig4300000105	1110846	1111961	1	0,0,0
tig4300000105	1113245	1116355	1	0,0,0
tig4300000105	1116867	1117130	1	0,0,0
tig4300000105	1117389	1118439	1	0,0,0
tig4300000105	1118721	1124540	1	0,0,0
tig4300000105	1125095	1130327	1	0,0,0
tig4300000105	89214	92033	1	0,0,0
tig4300000105	1130760	1131134	1	0,0,0
tig4300000105	1131561	1131971	1	0,0,0
tig4300000105	1132534	1132821	1	0,0,0
tig4300000105	1135602	1136420	1	0,0,0
tig4300000105	1137429	1137758	1	0,0,0
tig4300000105	1139176	1139399	1	0,0,0
tig4300000105	1140116	1140832	1	0,0,0
tig4300000105	1141357	1142640	1	0,0,0
tig4300000105	1143836	1144279	1	0,0,0
tig4300000105	1145028	1145705	1	0,0,0
tig4300000105	92465	93155	1	0,0,0
tig4300000105	1146492	1148348	1	0,0,0
tig4300000105	1148537	1149695	1	0,0,0
tig4300000105	1151370	1152247	1	0,0,0
tig4300000105	1153207	1154505	1	0,0,0
tig4300000105	1156043	1157202	1	0,0,0
tig4300000105	1158408	1159675	1	0,0,0
tig4300000105	1161114	1161599	1	0,0,0
tig4300000105	1163122	1165424	1	0,0,0
tig4300000105	1165824	1166645	1	0,0,0
tig4300000105	1167812	1169581	1	0,0,0
tig4300000105	93454	93844	1	0,0,0
tig4300000105	1170173	1171612	1	0,0,0
tig4300000105	1172306	1172710	1	0,0,0
tig4300000105	1172858	1174609	1	0,0,0
tig4300000105	1176038	1177884	1	0,0,0
tig4300000105	1178487	1179800	1	0,0,0
tig4300000105	1182481	1184894	1	0,0,0
tig4300000105	1185158	1186372	1	0,0,0
tig4300000105	1190179	1191516	1	0,0,0
tig4300000105	1192716	1193075	1	0,0,0
tig4300000105	1193667	1195004	1	0,0,0
tig4300000105	94120	98345	1	0,0,0
tig4300000105	1196873	1198318	1	0,0,0
tig4300000105	1199121	1200795	1	0,0,0
tig4300000105	1201241	1201831	1	0,0,0
tig4300000105	1203785	1208185	1	0,0,0
tig4300000105	1208559	1209523	1	0,0,0
tig4300000105	1209902	1212475	1	0,0,0
tig4300000105	1214731	1215675	1	0,0,0
