tig082700000128	1110773	1112021	tig4300463663	24719	25973	218,221,109,0.7
tig082700000128	1112296	1113537	tig4300463663	15688	20047	218,221,109,0.7
tig082700000128	1116743	1117042	tig4300463663	15074	15367	218,221,109,0.7
tig082700000128	1119949	1122046	tig4300463663	12474	14615	218,221,109,0.7
tig082700000132	1012142	1013200	tig4300002262	50688	51692	218,221,109,0.7
tig082700000132	1014294	1016612	tig4300002262	105729	108679	218,221,109,0.7
tig082700000132	1020287	1023521	tig4300002262	111735	114541	218,221,109,0.7
tig082700000132	1025135	1025998	tig4300002262	114942	115869	218,221,109,0.7
tig082700000132	1026401	1027161	tig4300002262	116297	120322	218,221,109,0.7
tig082700000132	1031140	1032748	tig4300002262	121018	122157	218,221,109,0.7
tig082700000132	1033777	1034097	tig4300002262	123891	124208	218,221,109,0.7
tig082700000132	1034592	1035711	tig4300002262	125023	126104	218,221,109,0.7
tig082700000132	1042489	1043013	tig4300002262	127370	127918	218,221,109,0.7
tig082700000132	1060133	1061047	tig4300002262	136313	137237	218,221,109,0.7
tig082700000132	1061898	1063221	tig4300002262	137669	139404	218,221,109,0.7
tig082700000132	1063602	1064536	tig4300002262	139695	140627	218,221,109,0.7
tig082700000132	1065852	1067418	tig4300002262	140758	146531	218,221,109,0.7
tig082700000132	1071716	1073262	tig4300002262	147696	149092	218,221,109,0.7
tig082700000132	1108579	1110200	tig4300002262	149585	151145	218,221,109,0.7
tig082700000132	1113699	1114962	tig4300002262	154380	155634	218,221,109,0.7
tig082700000132	1117467	1118699	tig4300002262	157560	158756	218,221,109,0.7
tig082700000132	1119222	1122211	tig4300002262	161637	166844	218,221,109,0.7
tig082700000132	1128265	1129513	tig4300002262	167840	169028	218,221,109,0.7
tig082700000132	1129731	1132001	tig4300002262	178455	180765	218,221,109,0.7
tig082700000132	1133263	1134660	tig4300002262	181120	182787	218,221,109,0.7
tig082700000132	1135752	1136358	tig4300002262	183988	184629	218,221,109,0.7
tig082700000132	1136822	1137283	tig4300002262	185254	185742	218,221,109,0.7
tig082700000132	1156764	1158647	tig4300002262	191839	193749	218,221,109,0.7
tig082700000132	1160347	1161185	tig4300002262	199152	199873	218,221,109,0.7
tig082700000132	1161423	1162590	tig4300002262	200175	202341	218,221,109,0.7
tig082700000132	1165060	1167325	tig4300002262	202678	206250	218,221,109,0.7
tig082700000132	1168122	1169882	tig4300002262	206793	207188	218,221,109,0.7
tig082700000132	1180176	1180879	tig4300002262	216113	220847	218,221,109,0.7
tig082700000132	1186419	1188409	tig4300002262	220951	228580	218,221,109,0.7
tig082700000132	1192724	1193302	tig4300002262	231463	233000	218,221,109,0.7
tig082700000132	1228401	1229824	tig4300002262	237207	238816	218,221,109,0.7
tig082700000132	1230870	1231214	tig4300002262	239634	239978	218,221,109,0.7
tig082700000132	1231996	1234330	tig4300002262	240339	244904	218,221,109,0.7
tig082700000132	1239490	1244375	tig4300002262	247132	252233	218,221,109,0.7
tig082700000132	1244894	1248307	tig4300002262	252727	256871	218,221,109,0.7
tig082700000132	1249080	1249349	tig4300002262	267032	269650	218,221,109,0.7
tig082700000132	1251888	1253335	tig4300002262	269977	271455	218,221,109,0.7
tig082700000132	1257458	1259246	tig4300002262	278060	282151	218,221,109,0.7
tig082700000132	1260659	1262271	tig4300002262	286266	287754	218,221,109,0.7
tig082700000132	1263775	1266228	tig4300002262	289035	291852	218,221,109,0.7
tig082700000132	1273248	1274868	tig4300002262	296697	298405	218,221,109,0.7
tig082700000132	1279017	1279834	tig4300002262	306451	307264	218,221,109,0.7
tig082700000132	1280285	1282420	tig4300002262	310763	312530	218,221,109,0.7
tig082700000132	1302192	1304053	tig4300002262	316478	320389	218,221,109,0.7
tig082700000132	1311583	1314697	tig4300002262	367365	370505	218,221,109,0.7
tig082700000132	1320754	1321723	tig4300002262	383459	391479	218,221,109,0.7
tig082700000132	150156	150575	tig4300032471	1952830	1953237	218,221,109,0.7
tig082700000132	151106	153754	tig4300032471	1953532	1956986	218,221,109,0.7
tig082700000132	154320	156128	tig4300032471	1957477	1959971	218,221,109,0.7
tig082700000132	159224	160730	tig4300032471	1960560	1962080	218,221,109,0.7
tig082700000132	161592	171293	tig4300032471	1962904	1966433	218,221,109,0.7
tig082700000132	178939	181935	tig4300032471	1977726	1980739	218,221,109,0.7
tig082700000132	182725	189507	tig4300032471	1985865	1992458	218,221,109,0.7
tig082700000132	331082	331992	tig4300032471	1680628	1681968	218,221,109,0.7
tig082700000132	423068	423712	tig4300032471	1686468	1687124	218,221,109,0.7
tig082700000132	429489	434087	tig4300032471	1710684	1712591	218,221,109,0.7
tig082700000132	436351	438442	tig4300032471	1712630	1714425	218,221,109,0.7
tig082700000132	438807	442916	tig4300032471	1724337	1728092	218,221,109,0.7
tig082700000132	443046	444027	tig4300032471	1728256	1729217	218,221,109,0.7
tig082700000132	75	722	tig4300032471	2044126	2045004	218,221,109,0.7
tig082700000132	14337	15560	tig4300032471	2036398	2038062	218,221,109,0.7
tig082700000132	16151	18732	tig4300032471	2031488	2034090	218,221,109,0.7
tig082700000132	87679	90348	tig4300032471	2023044	2025708	218,221,109,0.7
tig082700000132	91417	94225	tig4300032471	2018996	2022847	218,221,109,0.7
tig082700000132	102152	102739	tig4300032471	2015589	2016544	218,221,109,0.7
tig082700000132	102905	104411	tig4300032471	2014045	2015421	218,221,109,0.7
tig082700000132	106778	107819	tig4300032471	2001245	2002119	218,221,109,0.7
tig082700000132	205287	209834	tig4300032471	1943301	1950276	218,221,109,0.7
tig082700000132	215400	217734	tig4300032471	1941555	1943130	218,221,109,0.7
tig082700000132	218184	220393	tig4300032471	1912159	1922921	218,221,109,0.7
tig082700000132	229896	232041	tig4300032471	1908703	1911532	218,221,109,0.7
tig082700000132	233432	234589	tig4300032471	1905614	1907904	218,221,109,0.7
tig082700000132	237110	240587	tig4300032471	1899581	1902374	218,221,109,0.7
tig082700000132	243043	243531	tig4300032471	1898576	1899046	218,221,109,0.7
tig082700000132	245378	247139	tig4300032471	1894300	1895569	218,221,109,0.7
tig082700000132	256369	259691	tig4300032471	1863435	1866314	218,221,109,0.7
tig082700000132	264133	264920	tig4300032471	1860009	1860577	218,221,109,0.7
tig082700000132	267514	268241	tig4300032471	1857162	1859129	218,221,109,0.7
tig082700000132	270240	272053	tig4300032471	1853515	1856049	218,221,109,0.7
tig082700000132	279868	281127	tig4300032471	1848144	1849373	218,221,109,0.7
tig082700000132	284131	286310	tig4300032471	1838907	1844822	218,221,109,0.7
tig082700000132	290325	293959	tig4300032471	1834731	1838073	218,221,109,0.7
tig082700000132	294199	295077	tig4300032471	1833339	1834305	218,221,109,0.7
tig082700000132	299692	303057	tig4300032471	1829508	1832778	218,221,109,0.7
tig082700000132	311033	312161	tig4300032471	1824778	1826769	218,221,109,0.7
tig082700000132	312867	314086	tig4300032471	1822885	1824092	218,221,109,0.7
tig082700000132	319881	323966	tig4300032471	1813002	1816929	218,221,109,0.7
tig082700000132	324362	326047	tig4300032471	1810864	1812669	218,221,109,0.7
tig082700000132	327021	327710	tig4300032471	1809205	1809861	218,221,109,0.7
tig082700000132	328196	329785	tig4300032471	1807129	1808776	218,221,109,0.7
tig082700000132	331082	331992	tig4300032471	1805104	1805667	218,221,109,0.7
tig082700000132	346006	349093	tig4300032471	1801400	1804698	218,221,109,0.7
tig082700000132	351397	354374	tig4300032471	1796348	1799242	218,221,109,0.7
tig082700000132	361930	363993	tig4300032471	1787726	1789719	218,221,109,0.7
tig082700000132	369658	370459	tig4300032471	1777629	1782227	218,221,109,0.7
tig082700000132	375693	376631	tig4300032471	1775704	1776787	218,221,109,0.7
tig082700000132	377100	378177	tig4300032471	1774340	1775386	218,221,109,0.7
tig082700000132	378581	381729	tig4300032471	1770763	1773862	218,221,109,0.7
tig082700000132	386992	388000	tig4300032471	1764774	1765702	218,221,109,0.7
tig082700000132	388933	392715	tig4300032471	1760435	1764197	218,221,109,0.7
tig082700000132	397326	403973	tig4300032471	1748440	1752709	218,221,109,0.7
tig082700000132	404749	410148	tig4300032471	1729485	1733240	218,221,109,0.7
tig082700000132	410368	413817	tig4300032471	1687182	1699887	218,221,109,0.7
tig082700000132	423068	423712	tig4300032471	1686468	1687124	218,221,109,0.7
tig082700000132	423991	425677	tig4300032471	1684834	1686182	218,221,109,0.7
tig082700000132	425899	427751	tig4300032471	1682586	1684576	218,221,109,0.7
tig082700000132	456386	457957	tig4300032471	1680628	1681968	218,221,109,0.7
tig082700000132	458799	462778	tig4300032471	1677050	1680346	218,221,109,0.7
tig082700000132	463587	465879	tig4300032471	1674251	1676930	218,221,109,0.7
tig082700000132	467233	471795	tig4300032471	1668918	1672198	218,221,109,0.7
tig082700000132	472529	473052	tig4300032471	1667903	1668297	218,221,109,0.7
tig082700000132	474698	475174	tig4300032471	1665227	1665694	218,221,109,0.7
tig082700000132	476348	477334	tig4300032471	1663513	1664525	218,221,109,0.7
tig082700000132	477821	479960	tig4300032471	1661212	1663122	218,221,109,0.7
tig082700000132	480468	481173	tig4300032471	1659982	1660290	218,221,109,0.7
tig082700000132	481629	482516	tig4300032471	1658698	1659161	218,221,109,0.7
tig082700000132	482854	485245	tig4300032471	1654707	1658341	218,221,109,0.7
tig082700000132	485337	491348	tig4300032471	1646604	1649833	218,221,109,0.7
tig082700000132	495684	497565	tig4300032471	1643799	1645734	218,221,109,0.7
tig082700000132	498023	499027	tig4300032471	1642176	1643268	218,221,109,0.7
tig082700000132	507637	514041	tig4300032471	1632794	1639246	218,221,109,0.7
tig082700000132	566845	568106	tig4300032471	1620525	1621710	218,221,109,0.7
tig082700000132	582595	583722	tig4300032471	1607654	1608627	218,221,109,0.7
tig082700000132	603264	605465	tig4300032471	1593044	1595249	218,221,109,0.7
tig082700000132	606595	606912	tig4300032471	1591756	1592073	218,221,109,0.7
tig082700000132	607767	608336	tig4300032471	1589764	1591489	218,221,109,0.7
tig082700000132	610120	617661	tig4300032471	1581536	1589705	218,221,109,0.7
tig082700000132	618642	619916	tig4300032471	1579599	1580846	218,221,109,0.7
tig082700000132	621035	621972	tig4300032471	1577748	1578682	218,221,109,0.7
tig082700000132	629787	631296	tig4300032471	1565176	1566597	218,221,109,0.7
tig082700000132	637060	639113	tig4300032471	1557876	1561031	218,221,109,0.7
tig082700000132	651991	653655	tig4300032471	1554801	1557759	218,221,109,0.7
tig082700000132	656068	656655	tig4300032471	1553390	1553941	218,221,109,0.7
tig082700000132	658344	663264	tig4300032471	1539649	1550215	218,221,109,0.7
tig082700000132	672215	676216	tig4300032471	1533545	1537214	218,221,109,0.7
tig082700000132	725816	733474	tig4300032471	1525723	1533356	218,221,109,0.7
tig082700000132	737043	739762	tig4300032471	1521285	1524477	218,221,109,0.7
tig082700000132	740819	743659	tig4300032471	1515963	1519342	218,221,109,0.7
tig082700000132	746971	747875	tig4300032471	1507594	1508546	218,221,109,0.7
tig082700000132	749001	750026	tig4300032471	1505081	1506527	218,221,109,0.7
tig082700000132	753002	753889	tig4300032471	1502305	1504649	218,221,109,0.7
tig082700000132	754286	762013	tig4300032471	1493302	1502042	218,221,109,0.7
tig082700000132	785038	786902	tig4300032471	1488372	1490598	218,221,109,0.7
tig082700000132	787238	788982	tig4300032471	1486203	1488127	218,221,109,0.7
tig082700000132	789545	792198	tig4300032471	1483233	1485560	218,221,109,0.7
tig082700000132	799689	800182	tig4300032471	1478501	1478975	218,221,109,0.7
tig082700000132	801404	802454	tig4300032471	1476853	1477551	218,221,109,0.7
tig082700000132	803028	803983	tig4300032471	1474271	1475140	218,221,109,0.7
tig082700000132	804208	805308	tig4300032471	1468712	1470408	218,221,109,0.7
tig082700000132	838964	839876	tig4300032471	1466324	1468292	218,221,109,0.7
tig082700000132	841737	844109	tig4300032471	1463262	1465609	218,221,109,0.7
tig082700000132	844592	846412	tig4300032471	1460786	1462814	218,221,109,0.7
tig082700000132	846731	848399	tig4300032471	1458789	1460445	218,221,109,0.7
tig082700000132	849272	850360	tig4300032471	1458262	1458526	218,221,109,0.7
tig082700000132	850994	851376	tig4300032471	1450170	1452049	218,221,109,0.7
tig082700000132	860211	862093	tig4300032471	1445560	1447267	218,221,109,0.7
tig082700000132	872192	873370	tig4300032471	1443319	1444483	218,221,109,0.7
tig082700000132	874160	875029	tig4300032471	1441778	1442269	218,221,109,0.7
tig082700000132	875179	878230	tig4300032471	1433310	1438422	218,221,109,0.7
tig082700000132	890375	892755	tig4300032471	1429777	1433029	218,221,109,0.7
tig082700000132	894517	897571	tig4300032471	1425414	1428601	218,221,109,0.7
tig082700000132	899372	900865	tig4300032471	1422696	1423915	218,221,109,0.7
tig082700000132	904840	906981	tig4300032471	1416623	1420461	218,221,109,0.7
tig082700000132	909312	913217	tig4300032471	1410820	1414789	218,221,109,0.7
tig082700000132	914786	916003	tig4300032471	1408978	1410108	218,221,109,0.7
tig082700000132	917965	921411	tig4300032471	1400399	1404481	218,221,109,0.7
tig082700000132	923120	925235	tig4300032471	1395435	1399859	218,221,109,0.7
tig082700000132	927853	930147	tig4300032471	1393261	1395085	218,221,109,0.7
tig082700000132	931929	934642	tig4300032471	1389042	1391762	218,221,109,0.7
tig082700000132	935280	938339	tig4300032471	1385604	1386092	218,221,109,0.7
tig082700000132	938448	939285	tig4300032471	1380938	1384829	218,221,109,0.7
tig082700000132	944023	945189	tig4300032471	1379057	1380462	218,221,109,0.7
tig082700000132	946096	947544	tig4300032471	1377254	1378538	218,221,109,0.7
tig082700000132	960694	965963	tig4300032471	1368976	1369770	218,221,109,0.7
tig082700000132	974329	980112	tig4300032471	1357353	1363116	218,221,109,0.7
tig082700000132	983421	985859	tig4300032471	1352023	1353128	218,221,109,0.7
tig082700000132	986531	987417	tig4300032471	1350565	1351414	218,221,109,0.7
tig082700000132	987761	989656	tig4300032471	1348222	1350216	218,221,109,0.7
tig082700000132	989809	991047	tig4300032471	1346743	1348080	218,221,109,0.7
tig082700000132	995365	997786	tig4300032471	1339489	1342209	218,221,109,0.7
tig082700000132	998417	1001047	tig4300032471	1336378	1338997	218,221,109,0.7
tig082700000134	9608	10576	tig4300002467	17416	18998	218,221,109,0.7
tig082700000134	24439	31882	tig4300002467	20195	27393	218,221,109,0.7
tig082700000134	42798	43871	tig4300002467	30634	31845	218,221,109,0.7
tig082700000134	54275	55785	tig4300002467	35957	37341	218,221,109,0.7
tig082700000134	74963	76988	tig4300002467	49054	51462	218,221,109,0.7
tig082700000134	98101	99374	tig4300002467	60888	62599	218,221,109,0.7
tig082700000134	114926	118806	tig4300002467	71091	74981	218,221,109,0.7
tig082700000134	121040	123484	tig4300002467	76706	80876	218,221,109,0.7
tig082700000134	125052	125507	tig4300002467	81083	81957	218,221,109,0.7
tig082700000134	126309	126845	tig4300002467	82254	83647	218,221,109,0.7
tig082700000134	142550	143362	tig4300002467	88337	89337	218,221,109,0.7
tig082700000134	144012	145718	tig4300002467	89550	91438	218,221,109,0.7
tig082700000134	146544	149134	tig4300002467	92490	94917	218,221,109,0.7
tig082700000134	149670	154346	tig4300002467	95048	99943	218,221,109,0.7
tig082700000134	175295	182861	tig4300002467	101002	107570	218,221,109,0.7
tig082700000134	185536	188973	tig4300002467	107637	110067	218,221,109,0.7
tig082700000134	189286	190595	tig4300002467	113652	115624	218,221,109,0.7
tig082700000134	191207	195796	tig4300002467	116047	120505	218,221,109,0.7
tig082700000134	215295	223458	tig4300002467	133065	133631	218,221,109,0.7
tig082700000134	233334	233848	tig4300002467	138895	139752	218,221,109,0.7
tig082700000134	236061	238656	tig4300002467	144131	146841	218,221,109,0.7
tig082700000134	239018	240148	tig4300002467	147273	148409	218,221,109,0.7
tig082700000134	240528	244061	tig4300002467	148880	151542	218,221,109,0.7
tig082700000134	279623	280485	tig4300002467	162386	163235	218,221,109,0.7
tig082700000134	281098	282499	tig4300002467	163741	166268	218,221,109,0.7
tig082700000134	284077	286265	tig4300002467	167190	169459	218,221,109,0.7
tig082700000134	287781	289149	tig4300002467	171981	173190	218,221,109,0.7
tig082700000134	302835	308395	tig4300002467	180474	182774	218,221,109,0.7
tig082700000134	312285	315302	tig4300002467	185918	187284	218,221,109,0.7
